f,seed,round,agent_id,belief
0.2,3,8,2,0.999999999
0.2,3,8,3,0.999999999
0.2,3,8,4,0.338941978713696
0.2,3,8,5,0.3390367250317409
0.2,3,8,6,0.33891527798032467
0.2,3,8,7,0.3399103922287202
0.2,3,8,8,0.3391906354531883
0.2,3,8,9,0.338655846080248
0.2,3,8,10,0.3393803999544261
0.2,3,8,11,0.33991039222872027
0.2,3,8,12,0.33938039995442604
0.2,3,8,13,0.33848601008601387
0.2,3,8,14,0.33848601008601387
0.2,3,8,15,0.33930292915818533
0.2,3,8,16,0.339887525443841
0.2,3,8,17,0.33933613025277615
0.2,3,8,18,0.34019172776352224
0.2,3,8,19,0.3385543275358355
0.2,3,9,0,0.999999999
0.2,3,9,1,0.999999999
0.2,3,9,2,0.999999999
0.2,3,9,3,0.999999999
0.2,3,9,4,0.3419932490571674
0.2,3,9,5,0.34222839734896493
0.2,3,9,6,0.34212013597741675
0.2,3,9,7,0.3430072092502722
0.2,3,9,8,0.3419694472605621
0.2,3,9,9,0.34173818225249375
0.2,3,9,10,0.3423840702774753
0.2,3,9,11,0.34285652053341753
0.2,3,9,12,0.34253475899432995
0.2,3,9,13,0.3415867855947764
0.2,3,9,14,0.3413413240761095
0.2,3,9,15,0.342315010596255
0.2,3,9,16,0.34283613642803945
0.2,3,9,17,0.342344607000576
0.2,3,9,18,0.34286184954863125
0.2,3,9,19,0.3414022242028077
0.2,3,10,0,0.999999999
0.2,3,10,1,0.999999999
0.2,3,10,2,0.999999999
0.2,3,10,3,0.999999999
0.2,3,10,4,0.34477650901414925
0.2,3,10,5,0.3449886273186058
0.2,3,10,6,0.3448909688648897
0.2,3,10,7,0.345691163827517
0.2,3,10,8,0.34453361684831096
0.2,3,10,9,0.3443250015059813
0.2,3,10,10,0.34512905392937554
0.2,3,10,11,0.34576929433409304
0.2,3,10,12,0.3450435629999057
0.2,3,10,13,0.34440985382900274
0.2,3,10,14,0.34418843235597846
0.2,3,10,15,0.3448453363521576
0.2,3,10,16,0.34553684556003905
0.2,3,10,17,0.34509345561258487
0.2,3,10,18,0.3455600403853152
0.2,3,10,19,0.34424336803727834
0.2,3,11,0,0.999999999
0.2,3,11,1,0.999999999
0.2,3,11,2,0.999999999
0.2,3,11,3,0.999999999
0.2,3,11,4,0.34745986160552883
0.2,3,11,5,0.3478547288206992
0.2,3,11,6,0.34776578168445066
0.2,3,11,7,0.3482929274918826
0.2,3,11,8,0.34744030613883436
0.2,3,11,9,0.3472502996768064
0.2,3,11,10,0.3479826291140763
0.2,3,11,11,0.348364088610548
0.2,3,11,12,0.34790476413606153
0.2,3,11,13,0.34732758301326727
0.2,3,11,14,0.3471259127514517
0.2,3,11,15,0.3475225494157336
0.2,3,11,16,0.3483540449654787
0.2,3,11,17,0.3477485359721791
0.2,3,11,18,0.34837517076878183
0.2,3,11,19,0.3469742778049985
0.2,3,12,0,0.999999999
0.2,3,12,1,0.999999999
0.2,3,12,2,0.999999999
0.2,3,12,3,0.999999999
0.2,3,12,4,0.349219725164773
0.2,3,12,5,0.34976740827941954
0.2,3,12,6,0.3496857456069155
0.2,3,12,7,0.3501697199904629
0.2,3,12,8,0.34938692538615573
0.2,3,12,9,0.3492124797981731
0.2,3,12,10,0.3498848339798046
0.2,3,12,11,0.3503487193168651
0.2,3,12,12,0.3496281917122017
0.2,3,12,13,0.3490982797330846
0.2,3,12,14,0.3490982797330846
0.2,3,12,15,0.34946243322227444
0.2,3,12,16,0.35022583215372144
0.2,3,12,17,0.34966991225901095
0.2,3,12,18,0.35006007366379405
0.2,3,12,19,0.3489590631658667
0.2,3,13,0,0.999999999
0.2,3,13,1,0.999999999
0.2,3,13,2,0.999999999
0.2,3,13,3,0.999999999
0.2,3,13,4,0.3512265707242118
0.2,3,13,5,0.351561657245452
0.2,3,13,6,0.351486176209512
0.2,3,13,7,0.352104653590985
0.2,3,13,8,0.35138111435513125
0.2,3,13,9,0.35121987381165737
0.2,3,13,10,0.3518413326568306
0.2,3,13,11,0.3522701031675798
0.2,3,13,12,0.3514329789841192
0.2,3,13,13,0.35094317986397905
0.2,3,13,14,0.35111431837300977
0.2,3,13,15,0.35155596831301617
0.2,3,13,16,0.35215651821997296
0.2,3,13,17,0.3514715414018871
0.2,3,13,18,0.3520033071854584
0.2,3,13,19,0.3508145016026462
0.2,3,14,0,0.999999999
0.2,3,14,1,0.999999999
0.2,3,14,2,0.999999999
0.2,3,14,3,0.999999999
0.2,3,14,4,0.353397101685657
0.2,3,14,5,0.35354951261552586
0.2,3,14,6,0.35363843863680655
0.2,3,14,7,0.354054298107114
0.2,3,14,8,0.35354077002403034
0.2,3,14,9,0.35304241431750144
0.2,3,14,10,0.3538095071646223
0.2,3,14,11,0.3543672003644918
0.2,3,14,12,0.3535889849198673
0.2,3,14,13,0.3529745577164529
0.2,3,14,14,0.35329274857398413
0.2,3,14,15,0.3537033194441382
0.2,3,14,16,0.35426160843171645
0.2,3,14,17,0.35346573825724886
0.2,3,14,18,0.35411917891444555
0.2,3,14,19,0.35285493459202866
0.2,3,15,0,0.999999999
0.2,3,15,1,0.999999999
0.2,3,15,2,0.999999999
0.2,3,15,3,0.999999999
0.2,3,15,4,0.3543282790516523
0.2,3,15,5,0.35479622235758806
0.2,3,15,6,0.354970549524354
0.2,3,15,7,0.3552678212597638
0.2,3,15,8,0.3546394186708389
0.2,3,15,9,0.35432246270199436
0.2,3,15,10,0.3550391238394428
0.2,3,15,11,0.35556015208845587
0.2,3,15,12,0.35483309959693815
0.2,3,15,13,0.35425906726156836
0.2,3,15,14,0.35455633899697814
0.2,3,15,15,0.35479128145087047
0.2,3,15,16,0.355461502185863
0.2,3,15,17,0.35480920314898867
0.2,3,15,18,0.35532843654689017
0.2,3,15,19,0.3539986727655086
0.2,3,16,0,0.999999999
0.2,3,16,1,0.999999999
0.2,3,16,2,0.999999999
0.2,3,16,3,0.999999999
0.2,3,16,4,0.35536965625955824
0.2,3,16,5,0.3561142026224357
0.2,3,16,6,0.35627777584060244
0.2,3,16,7,0.3565567093845422
0.2,3,16,8,0.3558276051184188
0.2,3,16,9,0.35566966840014164
0.2,3,16,10,0.35642773851109033
0.2,3,16,11,0.356691540045988
0.2,3,16,12,0.3561488049671506
0.2,3,16,13,0.35561018371740427
0.2,3,16,14,0.3558891172613439
0.2,3,16,15,0.3559700997399419
0.2,3,16,16,0.3567384424613041
0.2,3,16,17,0.35598691587876063
0.2,3,16,18,0.3566135854169432
0.2,3,16,19,0.35536585251817937
0.2,3,17,0,0.999999999
0.2,3,17,1,0.999999999
0.2,3,17,2,0.999999999
0.2,3,17,3,0.999999999
0.2,3,17,4,0.3565313851866527
0.2,3,17,5,0.35710130724781347
0.2,3,17,6,0.35738673940977694
0.2,3,17,7,0.35751810260784034
0.2,3,17,8,0.3569627253962217
0.2,3,17,9,0.3568139654291594
0.2,3,17,10,0.35752798865292756
0.2,3,17,11,0.35777646226989546
0.2,3,17,12,0.35713389905873755
0.2,3,17,13,0.3564702163568843
0.2,3,17,14,0.3570206634390992
0.2,3,17,15,0.3569655773156786
0.2,3,17,16,0.35794763593241125
0.2,3,17,17,0.35711277956804216
0.2,3,17,18,0.3577030371147095
0.2,3,17,19,0.3565278024577699
0.2,3,18,0,0.999999999
0.2,3,18,1,0.999999999
0.2,3,18,2,0.999999999
0.2,3,18,3,0.999999999
0.2,3,18,4,0.3572132620586276
0.2,3,18,5,0.35787603743367463
0.2,3,18,6,0.35802164596314096
0.2,3,18,7,0.35826994518722594
0.2,3,18,8,0.3576209159561104
0.2,3,18,9,0.357604474501016
0.2,3,18,10,0.358279288357005
0.2,3,18,11,0.35851411746899486
0.2,3,18,12,0.35790683952087743
0.2,3,18,13,0.35727960182288315
0.2,3,18,14,0.3577998220422019
0.2,3,18,15,0.3577477608793159
0.2,3,18,16,0.3587521068131921
0.2,3,18,17,0.3578868797710006
0.2,3,18,18,0.3584447243310013
0.2,3,18,19,0.3572098760691921
0.2,3,19,0,0.999999999
0.2,3,19,1,0.999999999
0.2,3,19,2,0.999999999
0.2,3,19,3,0.999999999
0.2,3,19,4,0.35786958802425206
0.2,3,19,5,0.35838017573383985
0.2,3,19,6,0.3586358916707223
0.2,3,19,7,0.3588712657297179
0.2,3,19,8,0.35825602158186587
0.2,3,19,9,0.35824043598333805
0.2,3,19,10,0.35876243551321607
0.2,3,19,11,0.35898504064403386
0.2,3,19,12,0.35859930946915075
0.2,3,19,13,0.35793247448571075
0.2,3,19,14,0.3583079277189095
0.2,3,19,15,0.358376263618658
0.2,3,19,16,0.3593283285313187
0.2,3,19,17,0.358508140705022
0.2,3,19,18,0.35903694678107756
0.2,3,19,19,0.35793862630673123
0.2,3,20,0,0.999999999
0.2,3,20,1,0.999999999
0.2,3,20,2,0.999999999
0.2,3,20,3,0.999999999
0.2,3,20,4,0.35848644757956066
0.2,3,20,5,0.35908363580811864
0.2,3,20,6,0.35932669913354076
0.2,3,20,7,0.3594385631068915
0.2,3,20,8,0.3588537607267717
0.2,3,20,9,0.35895081026402187
0.2,3,20,10,0.35944698169216116
0.2,3,20,11,0.3596585725066103
0.2,3,20,12,0.3592919269888178
0.2,3,20,13,0.3586580864446626
0.2,3,20,14,0.3590149625647604
0.2,3,20,15,0.3590799172611359
0.2,3,20,16,0.35998487479530555
0.2,3,20,17,0.35909340520581334
0.2,3,20,18,0.3597079103712482
0.2,3,20,19,0.3586639338787055
0.2,4,0,0,0.999999999
0.2,4,0,1,0.999999999
0.2,4,0,2,0.999999999
0.2,4,0,3,0.999999999
0.2,4,0,4,1e-09
0.2,4,0,5,1e-09
0.2,4,0,6,1e-09
0.2,4,0,7,1e-09
0.2,4,0,8,1e-09
0.2,4,0,9,1e-09
0.2,4,0,10,1e-09
0.2,4,0,11,1e-09
0.2,4,0,12,1e-09
0.2,4,0,13,1e-09
0.2,4,0,14,1e-09
0.2,4,0,15,1e-09
0.2,4,0,16,1e-09
0.2,4,0,17,1e-09
0.2,4,0,18,1e-09
0.2,4,0,19,1e-09
0.2,4,1,0,0.999999999
0.2,4,1,1,0.999999999
0.2,4,1,2,0.999999999
0.2,4,1,3,0.999999999
0.2,4,1,4,0.2272479930080814
0.2,4,1,5,0.22969617863157335
0.2,4,1,6,0.2296961786315733
0.2,4,1,7,0.22829190717094133
0.2,4,1,8,0.2282919071709414
0.2,4,1,9,0.22829190717094142
0.2,4,1,10,0.2272479930080814
0.2,4,1,11,0.22829190717094133
0.2,4,1,12,0.22829190717094142
0.2,4,1,13,0.22969617863157338
0.2,4,1,14,0.22724799300808146
0.2,4,1,15,0.2296961786315733
0.2,4,1,16,0.22829190717094142
0.2,4,1,17,0.2296961786315733
0.2,4,1,18,0.22969617863157335
0.2,4,1,19,0.22829190717094142
0.2,4,2,0,0.999999999
0.2,4,2,1,0.999999999
0.2,4,2,2,0.999999999
0.2,4,2,3,0.999999999
0.2,4,2,4,0.2525180011117898
0.2,4,2,5,0.25385867419132113
0.2,4,2,6,0.2544303414709825
0.2,4,2,7,0.2544303414709825
0.2,4,2,8,0.25443034147098254
0.2,4,2,9,0.25366133567111265
0.2,4,2,10,0.2530896683914512
0.2,4,2,11,0.2544303414709825
0.2,4,2,12,0.2530896683914512
0.2,4,2,13,0.25385867419132113
0.2,4,2,14,0.2538586741913211
0.2,4,2,15,0.25385867419132113
0.2,4,2,16,0.2530896683914512
0.2,4,2,17,0.25519934727085236
0.2,4,2,18,0.2538586741913212
0.2,4,2,19,0.2530896683914512
0.2,4,3,0,0.999999999
0.2,4,3,1,0.999999999
0.2,4,3,2,0.999999999
0.2,4,3,3,0.999999999
0.2,4,3,4,0.2880526859813639
0.2,4,3,5,0.2896799652454135
0.2,4,3,6,0.29007357222485247
0.2,4,3,7,0.29050587592074717
0.2,4,3,8,0.29007357222485247
0.2,4,3,9,0.2895440928216634
0.2,4,3,10,0.28915048584222436
0.2,4,3,11,0.2900735722248524
0.2,4,3,12,0.2891504858422244
0.2,4,3,13,0.2896799652454135
0.2,4,3,14,0.28967996524541345
0.2,4,3,15,0.288975772363992
0.2,4,3,16,0.28958278953811906
0.2,4,3,17,0.2890606800813064
0.2,4,3,18,0.29011226894130815
0.2,4,3,19,0.28915048584222436
0.2,4,4,0,0.999999999
0.2,4,4,1,0.999999999
0.2,4,4,2,0.999999999
0.2,4,4,3,0.999999999
0.2,4,4,4,0.3086690202261993
0.2,4,4,5,0.30990982066503714
0.2,4,4,6,0.3096729989147755
0.2,4,4,7,0.3105395775549791
0.2,4,4,8,0.3096729989147755
0.2,4,4,9,0.3092692708698438
0.2,4,4,10,0.3095060926201055
0.2,4,4,11,0.31020994598685936
0.2,4,4,12,0.30950609262010553
0.2,4,4,13,0.3093728735929533
0.2,4,4,14,0.30990982066503714
0.2,4,4,15,0.3093728735929533
0.2,4,4,16,0.30983572418822514
0.2,4,4,17,0.3089006686553217
0.2,4,4,18,0.3102394522331569
0.2,4,4,19,0.3095060926201055
0.2,4,5,0,0.999999999
0.2,4,5,1,0.999999999
0.2,4,5,2,0.999999999
0.2,4,5,3,0.999999999
0.2,4,5,4,0.3189650089002865
0.2,4,5,5,0.32040157254547574
0.2,4,5,6,0.32021020143415313
0.2,4,5,7,0.3209104670019944
0.2,4,5,8,0.32021020143415313
0.2,4,5,9,0.31988395654935975
0.2,4,5,10,0.3200753276606824
0.2,4,5,11,0.3206440980580593
0.2,4,5,12,0.3200753276606824
0.2,4,5,13,0.31996767592156944
0.2,4,5,14,0.3199676759215695
0.2,4,5,15,0.320387149090512
0.2,4,5,16,0.3206080655485526
0.2,4,5,17,0.3195860961739884
0.2,4,5,18,0.32108741465835333
0.2,4,5,19,0.3196414310367763
0.2,4,6,0,0.999999999
0.2,4,6,1,0.999999999
0.2,4,6,2,0.999999999
0.2,4,6,3,0.999999999
0.2,4,6,4,0.32737726578936266
0.2,4,6,5,0.3282184864258629
0.2,4,6,6,0.3284219612203186
0.2,4,6,7,0.3290094721628294
0.2,4,6,8,0.3284219612203185
0.2,4,6,9,0.32814824729155123
0.2,4,6,10,0.3283088044103727
0.2,4,6,11,0.32878599313359574
0.2,4,6,12,0.32830880441037275
0.2,4,6,13,0.3278544545125855
0.2,4,6,14,0.3278544545125856
0.2,4,6,15,0.32857041730489084
0.2,4,6,16,0.32875576246884014
0.2,4,6,17,0.32789834748509555
0.2,4,6,18,0.32938140727663534
0.2,4,6,19,0.32758074058381836
0.2,4,7,0,0.999999999
0.2,4,7,1,0.999999999
0.2,4,7,2,0.999999999
0.2,4,7,3,0.999999999
0.2,4,7,4,0.3337697416856053
0.2,4,7,5,0.333877628003963
0.2,4,7,6,0.3340528836663409
0.2,4,7,7,0.3348724607246109
0.2,4,7,8,0.3343664294018643
0.2,4,7,9,0.3341306757989844
0.2,4,7,10,0.33426896587212995
0.2,4,7,11,0.33487246072461085
0.2,4,7,12,0.33426896587212995
0.2,4,7,13,0.3335640822684394
0.2,4,7,14,0.3335640822684395
0.2,4,7,15,0.3344942966863864
0.2,4,7,16,0.3346539370465763
0.2,4,7,17,0.33391543362992043
0.2,4,7,18,0.33519281359635617
0.2,4,7,19,0.33332832866555967
0.2,4,8,0,0.999999999
0.2,4,8,1,0.999999999
0.2,4,8,2,0.999999999
0.2,4,8,3,0.999999999
0.2,4,8,4,0.3389419787136961
0.2,4,8,5,0.3390367250317409
0.2,4,8,6,0.3389152779803247
0.2,4,8,7,0.33991039222872027
0.2,4,8,8,0.3391906354531882
0.2,4,8,9,0.338655846080248
0.2,4,8,10,0.3393803999544261
0.2,4,8,11,0.3399103922287202
0.2,4,8,12,0.3393803999544261
0.2,4,8,13,0.3384860100860138
0.2,4,8,14,0.33848601008601387
0.2,4,8,15,0.3393029291581852
0.2,4,8,16,0.33988752544384093
0.2,4,8,17,0.33933613025277615
0.2,4,8,18,0.3401917277635222
0.2,4,8,19,0.33855432753583553
0.2,4,9,0,0.999999999
0.2,4,9,1,0.999999999
0.2,4,9,2,0.999999999
0.2,4,9,3,0.999999999
0.2,4,9,4,0.3419932490571675
0.2,4,9,5,0.342228397348965
0.2,4,9,6,0.34212013597741675
0.2,4,9,7,0.3430072092502722
0.2,4,9,8,0.34196944726056205
0.2,4,9,9,0.34173818225249375
0.2,4,9,10,0.3423840702774753
0.2,4,9,11,0.34285652053341753
0.2,4,9,12,0.34253475899433
0.2,4,9,13,0.3415867855947764
0.2,4,9,14,0.3413413240761095
0.2,4,9,15,0.3423150105962549
0.2,4,9,16,0.34283613642803945
0.2,4,9,17,0.342344607000576
0.2,4,9,18,0.3428618495486312
0.2,4,9,19,0.3414022242028077
0.2,4,10,0,0.999999999
0.2,4,10,1,0.999999999
0.2,4,10,2,0.999999999
0.2,4,10,3,0.999999999
0.2,4,10,4,0.3447765090141494
0.2,4,10,5,0.34498862731860586
0.2,4,10,6,0.3448909688648897
0.2,4,10,7,0.345691163827517
0.2,4,10,8,0.34453361684831096
0.2,4,10,9,0.34432500150598117
0.2,4,10,10,0.34512905392937543
0.2,4,10,11,0.34576929433409304
0.2,4,10,12,0.34504356299990574
0.2,4,10,13,0.3444098538290027
0.2,4,10,14,0.34418843235597846
0.2,4,10,15,0.3448453363521576
0.2,4,10,16,0.345536845560039
0.2,4,10,17,0.34509345561258487
0.2,4,10,18,0.345560040385315
0.2,4,10,19,0.3442433680372784
0.2,4,11,0,0.999999999
0.2,4,11,1,0.999999999
0.2,4,11,2,0.999999999
0.2,4,11,3,0.999999999
0.2,4,11,4,0.34745986160552894
0.2,4,11,5,0.34785472882069923
0.2,4,11,6,0.3477657816844507
0.2,4,11,7,0.3482929274918826
0.2,4,11,8,0.34744030613883436
0.2,4,11,9,0.3472502996768064
0.2,4,11,10,0.3479826291140761
0.2,4,11,11,0.34836408861054813
0.2,4,11,12,0.34790476413606153
0.2,4,11,13,0.34732758301326727
0.2,4,11,14,0.3471259127514517
0.2,4,11,15,0.34752254941573363
0.2,4,11,16,0.3483540449654787
0.2,4,11,17,0.3477485359721791
0.2,4,11,18,0.3483751707687818
0.2,4,11,19,0.34697427780499857
0.2,4,12,0,0.999999999
0.2,4,12,1,0.999999999
0.2,4,12,2,0.999999999
0.2,4,12,3,0.999999999
0.2,4,12,4,0.3492197251647731
0.2,4,12,5,0.34976740827941954
0.2,4,12,6,0.3496857456069155
0.2,4,12,7,0.3501697199904629
0.2,4,12,8,0.34938692538615573
0.2,4,12,9,0.3492124797981731
0.2,4,12,10,0.34988483397980447
0.2,4,12,11,0.3503487193168652
0.2,4,12,12,0.3496281917122017
0.2,4,12,13,0.3490982797330846
0.2,4,12,14,0.34909827973308455
0.2,4,12,15,0.3494624332222744
0.2,4,12,16,0.35022583215372144
0.2,4,12,17,0.349669912259011
0.2,4,12,18,0.35006007366379405
0.2,4,12,19,0.34895906316586683
0.2,4,13,0,0.999999999
0.2,4,13,1,0.999999999
0.2,4,13,2,0.999999999
0.2,4,13,3,0.999999999
0.2,4,13,4,0.35122657072421193
0.2,4,13,5,0.351561657245452
0.2,4,13,6,0.351486176209512
0.2,4,13,7,0.352104653590985
0.2,4,13,8,0.35138111435513125
0.2,4,13,9,0.35121987381165737
0.2,4,13,10,0.3518413326568305
0.2,4,13,11,0.35227010316757984
0.2,4,13,12,0.3514329789841192
0.2,4,13,13,0.35094317986397905
0.2,4,13,14,0.35111431837300977
0.2,4,13,15,0.3515559683130162
0.2,4,13,16,0.35215651821997296
0.2,4,13,17,0.35147154140188713
0.2,4,13,18,0.35200330718545836
0.2,4,13,19,0.35081450160264627
0.2,4,14,0,0.999999999
0.2,4,14,1,0.999999999
0.2,4,14,2,0.999999999
0.2,4,14,3,0.999999999
0.2,4,14,4,0.35339710168565713
0.2,4,14,5,0.35354951261552586
0.2,4,14,6,0.35363843863680655
0.2,4,14,7,0.354054298107114
0.2,4,14,8,0.35354077002403034
0.2,4,14,9,0.35304241431750144
0.2,4,14,10,0.3538095071646222
0.2,4,14,11,0.35436720036449176
0.2,4,14,12,0.3535889849198673
0.2,4,14,13,0.3529745577164529
0.2,4,14,14,0.353292748573984
0.2,4,14,15,0.35370331944413813
0.2,4,14,16,0.35426160843171645
0.2,4,14,17,0.35346573825724886
0.2,4,14,18,0.3541191789144455
0.2,4,14,19,0.3528549345920287
0.2,4,15,0,0.999999999
0.2,4,15,1,0.999999999
0.2,4,15,2,0.999999999
0.2,4,15,3,0.999999999
0.2,4,15,4,0.35432827905165243
0.2,4,15,5,0.3547962223575881
0.2,4,15,6,0.354970549524354
0.2,4,15,7,0.3552678212597638
0.2,4,15,8,0.3546394186708389
0.2,4,15,9,0.3543224627019943
0.2,4,15,10,0.35503912383944275
0.2,4,15,11,0.3555601520884559
0.2,4,15,12,0.35483309959693815
0.2,4,15,13,0.35425906726156836
0.2,4,15,14,0.35455633899697814
0.2,4,15,15,0.35479128145087047
0.2,4,15,16,0.355461502185863
0.2,4,15,17,0.3548092031489887
0.2,4,15,18,0.35532843654689017
0.2,4,15,19,0.35399867276550867
0.2,4,16,0,0.999999999
0.2,4,16,1,0.999999999
0.2,4,16,2,0.999999999
0.2,4,16,3,0.999999999
0.2,4,16,4,0.3553696562595583
0.2,4,16,5,0.3561142026224358
0.2,4,16,6,0.35627777584060244
0.2,4,16,7,0.3565567093845422
0.2,4,16,8,0.3558276051184188
0.2,4,16,9,0.3556696684001416
0.2,4,16,10,0.3564277385110902
0.2,4,16,11,0.35669154004598796
0.2,4,16,12,0.3561488049671506
0.2,4,16,13,0.35561018371740427
0.2,4,16,14,0.35588911726134387
0.2,4,16,15,0.3559700997399419
0.2,4,16,16,0.3567384424613041
0.2,4,16,17,0.35598691587876063
0.2,4,16,18,0.35661358541694327
0.2,4,16,19,0.3553658525181794
0.2,4,17,0,0.999999999
0.2,4,17,1,0.999999999
0.2,4,17,2,0.999999999
0.2,4,17,3,0.999999999
0.2,4,17,4,0.3565313851866528
0.2,4,17,5,0.35710130724781347
0.2,4,17,6,0.35738673940977694
0.2,4,17,7,0.35751810260784034
0.2,4,17,8,0.3569627253962217
0.2,4,17,9,0.35681396542915933
0.2,4,17,10,0.3575279886529275
0.2,4,17,11,0.3577764622698954
0.2,4,17,12,0.35713389905873755
0.2,4,17,13,0.3564702163568843
0.2,4,17,14,0.3570206634390992
0.2,4,17,15,0.35696557731567863
0.2,4,17,16,0.35794763593241125
0.2,4,17,17,0.35711277956804216
0.2,4,17,18,0.3577030371147096
0.2,4,17,19,0.35652780245776994
0.2,4,18,0,0.999999999
0.2,4,18,1,0.999999999
0.2,4,18,2,0.999999999
0.2,4,18,3,0.999999999
0.2,4,18,4,0.3572132620586277
0.2,4,18,5,0.35787603743367463
0.2,4,18,6,0.3580216459631409
0.2,4,18,7,0.35826994518722594
0.2,4,18,8,0.3576209159561104
0.2,4,18,9,0.35760447450101596
0.2,4,18,10,0.35827928835700495
0.2,4,18,11,0.3585141174689948
0.2,4,18,12,0.35790683952087743
0.2,4,18,13,0.35727960182288315
0.2,4,18,14,0.3577998220422018
0.2,4,18,15,0.3577477608793159
0.2,4,18,16,0.3587521068131921
0.2,4,18,17,0.3578868797710006
0.2,4,18,18,0.3584447243310013
0.2,4,18,19,0.35720987606919213
0.2,4,19,0,0.999999999
0.2,4,19,1,0.999999999
0.2,4,19,2,0.999999999
0.2,4,19,3,0.999999999
0.2,4,19,4,0.3578695880242521
0.2,4,19,5,0.3583801757338399
0.2,4,19,6,0.35863589167072224
0.2,4,19,7,0.3588712657297179
0.2,4,19,8,0.35825602158186587
0.2,4,19,9,0.35824043598333805
0.2,4,19,10,0.358762435513216
0.2,4,19,11,0.35898504064403386
0.2,4,19,12,0.35859930946915075
0.2,4,19,13,0.3579324744857107
0.2,4,19,14,0.3583079277189095
0.2,4,19,15,0.35837626361865793
0.2,4,19,16,0.3593283285313187
0.2,4,19,17,0.35850814070502207
0.2,4,19,18,0.35903694678107745
0.2,4,19,19,0.35793862630673123
0.2,4,20,0,0.999999999
0.2,4,20,1,0.999999999
0.2,4,20,2,0.999999999
0.2,4,20,3,0.999999999
0.2,4,20,4,0.3584864475795607
0.2,4,20,5,0.3590836358081187
0.2,4,20,6,0.3593266991335407
0.2,4,20,7,0.3594385631068915
0.2,4,20,8,0.3588537607267717
0.2,4,20,9,0.35895081026402187
0.2,4,20,10,0.3594469816921611
0.2,4,20,11,0.3596585725066103
0.2,4,20,12,0.3592919269888178
0.2,4,20,13,0.35865808644466257
0.2,4,20,14,0.3590149625647604
0.2,4,20,15,0.35907991726113586
0.2,4,20,16,0.35998487479530555
0.2,4,20,17,0.35909340520581345
0.2,4,20,18,0.3597079103712481
0.2,4,20,19,0.3586639338787055
0.25,0,0,0,0.999999999
0.25,0,0,1,0.999999999
0.25,0,0,2,0.999999999
0.25,0,0,3,0.999999999
0.25,0,0,4,0.999999999
0.25,0,0,5,1e-09
0.25,0,0,6,1e-09
0.25,0,0,7,1e-09
0.25,0,0,8,1e-09
0.25,0,0,9,1e-09
0.25,0,0,10,1e-09
0.25,0,0,11,1e-09
0.25,0,0,12,1e-09
0.25,0,0,13,1e-09
0.25,0,0,14,1e-09
0.25,0,0,15,1e-09
0.25,0,0,16,1e-09
0.25,0,0,17,1e-09
0.25,0,0,18,1e-09
0.25,0,0,19,1e-09
0.25,0,1,0,0.999999999
0.25,0,1,1,0.999999999
0.25,0,1,2,0.999999999
0.25,0,1,3,0.999999999
0.25,0,1,4,0.999999999
0.25,0,1,5,0.263706494262283
0.25,0,1,6,0.263706494262283
0.25,0,1,7,0.262302222801651
0.25,0,1,8,0.262302222801651
0.25,0,1,9,0.2623022228016511
0.25,0,1,10,0.26125830863879107
0.25,0,1,11,0.262302222801651
0.25,0,1,12,0.262302222801651
0.25,0,1,13,0.263706494262283
0.25,0,1,14,0.261258308638791
0.25,0,1,15,0.263706494262283
0.25,0,1,16,0.2623022228016511
0.25,0,1,17,0.26370649426228293
0.25,0,1,18,0.263706494262283
0.25,0,1,19,0.2623022228016511
0.25,0,2,0,0.999999999
0.25,0,2,1,0.999999999
0.25,0,2,2,0.999999999
0.25,0,2,3,0.999999999
0.25,0,2,4,0.999999999
0.25,0,2,5,0.3237521113759574
0.25,0,2,6,0.3227293550481786
0.25,0,2,7,0.32196034924830874
0.25,0,2,8,0.3236109752296488
0.25,0,2,9,0.3236109752296488
0.25,0,2,10,0.32427636736460236
0.25,0,2,11,0.3229831055760875
0.25,0,2,12,0.3229831055760875
0.25,0,2,13,0.3256170404441336
0.25,0,2,14,0.3213886819686473
0.25,0,2,15,0.32375211137595744
0.25,0,2,16,0.3219603492483088
0.25,0,2,17,0.32474086955989345
0.25,0,2,18,0.3237521113759574
0.25,0,2,19,0.3229831055760876
0.25,0,3,0,0.999999999
0.25,0,3,1,0.999999999
0.25,0,3,2,0.999999999
0.25,0,3,3,0.999999999
0.25,0,3,4,0.999999999
0.25,0,3,5,0.3486386346655928
0.25,0,3,6,0.34793444178417143
0.25,0,3,7,0.347837266076877
0.25,0,3,8,0.3485414589582984
0.25,0,3,9,0.3485414589582984
0.25,0,3,10,0.34899959780531564
0.25,0,3,11,0.3481091552624037
0.25,0,3,12,0.34810915526240377
0.25,0,3,13,0.34992268418794364
0.25,0,3,14,0.3470113554015433
0.25,0,3,15,0.3479344417841714
0.25,0,3,16,0.347837266076877
0.25,0,3,17,0.34777704744222354
0.25,0,3,18,0.3490709383614875
0.25,0,3,19,0.34810915526240377
0.25,0,4,0,0.999999999
0.25,0,4,1,0.999999999
0.25,0,4,2,0.999999999
0.25,0,4,3,0.999999999
0.25,0,4,4,0.999999999
0.25,0,4,5,0.3636646840809604
0.25,0,4,6,0.3625907899367927
0.25,0,4,7,0.3630536405320646
0.25,0,4,8,0.3630536405320646
0.25,0,4,9,0.3630536405320646
0.25,0,4,10,0.36393991847499907
0.25,0,4,11,0.36326095603602876
